2025-10-16 14:11:00.955634  ===== PCAN Bus Trace Log =====
2025-10-16 14:11:00.955634  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 14:11:00.955634  TX = transmitted (echo), RX = received
2025-10-16 14:11:00.956631  DLC = DLC on physical bus, not length for the data
2025-10-16 14:11:00.956631  ----------------------------------------
2025-10-16 14:11:00.956631  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 14:11:00.956631  ----------------------------------------
2025-10-16 14:11:00.957630  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.133560  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:11:05.133560  RX  FD+BRS       0x030        DLC_x8 L8   Hex: AA 9A 98 8B 40 00 2F FE
2025-10-16 14:11:05.133560  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.143490  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:11:05.143490  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 70 9F 56 EC 40 00 28 00
2025-10-16 14:11:05.143490  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.143490  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 93 10 15 2A 00 00 00 00
2025-10-16 14:11:05.143490  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: C4 0D 2C AA 00 80
2025-10-16 14:11:05.152408  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.152408  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 42 35 7B 6D 40 00 2A AA
2025-10-16 14:11:05.162381  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 14:11:05.162381  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:11:05.162381  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:05.162381  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:11:05.163380  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.163380  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F6 68 82 6E 40 00 2D 54
2025-10-16 14:11:05.164378  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 60 00 00 29 FE 00
2025-10-16 14:11:05.164378  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.164378  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:05.165376  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.165376  RX  FD+BRS       0x166        DLC_x6 L6   Hex: 00 C9 90 00 0C 00
2025-10-16 14:11:05.166370  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:11:05.166370  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 14:11:05.166370  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:11:05.166370  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 10
2025-10-16 14:11:05.167367  RX  FD+BRS       0x1CF        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.167367  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 01 00
2025-10-16 14:11:05.167367  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 01 FA 00 00 20
2025-10-16 14:11:05.167367  RX  FD+BRS       0x077C0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.168365  RX  FD+BRS       0x077C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.168365  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.168365  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FC 00
2025-10-16 14:11:05.168365  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.168365  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.169362  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:11:05.169362  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:11:05.169362  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:11:05.169362  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:11:05.169362  RX  FD+BRS       0x34A        DLC_x8 L8   Hex: 20 04 00 02 00 40 00 00
2025-10-16 14:11:05.170359  RX  FD+BRS       0x35A        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.170359  RX  FD+BRS       0x35D        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.170359  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.170359  RX  FD+BRS       0x36A        DLC_xC L24  Hex: 20 04 01 70 2E 04 01 58 08 07 87 5C 08 01 00 2E 04 00 B8 17 00 00 40 00
2025-10-16 14:11:05.170359  RX  FD+BRS       0x36D        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.170359  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:11:05.171357  RX  FD+BRS       0x3B6        DLC_x3 L3   Hex: 20 00 00
2025-10-16 14:11:05.171357  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:11:05.171357  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:11:05.171357  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 14:11:05.171357  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 00 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 14:11:05.171357  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.172354  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:05.172354  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 48 00 00 00 10 60 30 04
2025-10-16 14:11:05.172354  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 14:11:05.172354  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 02 00 40 00 00 00
2025-10-16 14:11:05.173352  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.173352  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 14:11:05.173352  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:05.173352  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 14:11:05.173352  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:05.174348  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FE 00 01 80 00 00 00 00
2025-10-16 14:11:05.174348  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 14:11:05.174348  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 14:11:05.174348  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 14:11:05.174348  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:05.174348  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 14:11:05.175346  RX  FD+BRS       0x485        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:11:05.175346  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:05.175346  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:05.175346  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:11:05.175346  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 14:11:05.175346  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 14:11:05.176343  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.176343  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 08 80 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 14:11:05.176343  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 14:11:05.176343  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 14:11:05.176343  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 00 00 00 00 00
2025-10-16 14:11:05.177341  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 00 20 00 02 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 22 40 22 22 22 22 22 40 22 22 22 22 00 01 22 22 22 22 22 00 84 08 22 22 22
2025-10-16 14:11:05.177341  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 28 7F C1 6B 00 A0
2025-10-16 14:11:05.177341  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 9A 13 14 4F 40 00 2F FE
2025-10-16 14:11:05.177341  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.177341  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F0 A4 8D 8B 00 00 00 05
2025-10-16 14:11:05.177341  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 10 15 A3 07 00 00 00 00
2025-10-16 14:11:05.178338  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 20
2025-10-16 14:11:05.178338  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 14:11:05.182337  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:11:05.182337  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 12 1C 45 D1 40 00 28 00
2025-10-16 14:11:05.182337  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.182337  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 72 62 37 2E AA 80
2025-10-16 14:11:05.182337  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: BC ED 8E 68 00 00
2025-10-16 14:11:05.182337  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 4A 6B 72 7A 08 00 00 00
2025-10-16 14:11:05.183324  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:11:05.193407  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:11:05.193407  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D7 FB AC 92 40 00 2A AA
2025-10-16 14:11:05.193407  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.193407  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 00 08 00 00 00 00 00 00
2025-10-16 14:11:05.203308  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:11:05.203308  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 74 0D 09 AC 00 C0
2025-10-16 14:11:05.203308  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 9C 72 B7 73 40 00 2D 54
2025-10-16 14:11:05.203308  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.204268  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 98 23 24 AC 00 00 00 0A
2025-10-16 14:11:05.204268  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:11:05.204268  RX  FD+BRS       0x137        DLC_x5 L5   Hex: 5A D4 5F 6D 00
2025-10-16 14:11:05.204268  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.204268  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 3A DB 00
2025-10-16 14:11:05.204268  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 14:11:05.213290  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:05.213290  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6E A0 B5 14 40 00 2F FE
2025-10-16 14:11:05.213290  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.213290  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 00 80 00 40 00 00
2025-10-16 14:11:05.213290  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:05.223217  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:11:05.223217  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:11:05.223217  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8F 93 99 F5 40 00 28 00
2025-10-16 14:11:05.223217  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.223217  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 14:11:05.233234  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: C4 E5 3F 0D 00 E0
2025-10-16 14:11:05.233234  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E0 B0 EB 96 40 00 2A AA
2025-10-16 14:11:05.233234  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.233234  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 81 79 12 2D 00 00 00 0F
2025-10-16 14:11:05.244196  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:11:05.244196  RX  FD+BRS       0x030        DLC_x8 L8   Hex: EA 8C 32 D7 40 00 2D 54
2025-10-16 14:11:05.244196  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.254142  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:11:05.254142  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 29 C5 F5 98 40 00 2F FE
2025-10-16 14:11:05.254142  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.264145  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:11:05.264145  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:05.264145  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4A 6E BA B9 40 00 28 00
2025-10-16 14:11:05.264145  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.265106  RX  FD+BRS       0x111        DLC_x8 L8   Hex: A1 B6 76 AE 00 00 00 00
2025-10-16 14:11:05.265106  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: D1 9A 7E 4E 00 80
2025-10-16 14:11:05.265106  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:11:05.265106  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 14:11:05.266109  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.266109  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:05.266109  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:11:05.267144  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 14:11:05.267144  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:11:05.268116  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 14:11:05.269102  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.269102  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.269102  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:11:05.269102  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:11:05.270098  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:11:05.270098  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.270098  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:11:05.274118  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.274118  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A7 B8 DF 7A 40 00 2A AA
2025-10-16 14:11:05.284073  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:11:05.284073  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:11:05.285061  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 59 C2 28 7B 40 00 2D 54
2025-10-16 14:11:05.286050  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.286050  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 3A 9E 78 9B 08 00 01 00
2025-10-16 14:11:05.286050  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:11:05.294029  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: CF AE 3C 8F 00 A0
2025-10-16 14:11:05.294029  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C6 06 5A FC 40 00 2F FE
2025-10-16 14:11:05.294029  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.295025  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F6 28 63 AF 00 00 00 05
2025-10-16 14:11:05.303005  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:11:05.303005  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:11:05.303005  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3B EF 92 9D 40 00 28 00
2025-10-16 14:11:05.303005  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.303005  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 22 D8 00
2025-10-16 14:11:05.303005  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 14:11:05.314083  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:05.314083  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E3 8E 4F 9E 40 00 2A AA
2025-10-16 14:11:05.314083  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.314083  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:11:05.324044  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:11:05.324044  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E3 97 D9 3F 40 00 2D 54
2025-10-16 14:11:05.324044  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.324044  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 86 1B 84 10 00 00 00 0A
2025-10-16 14:11:05.324946  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 51 DE DE 30 00 C0
2025-10-16 14:11:05.334947  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.334947  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 92 74 54 20 40 00 2F FE
2025-10-16 14:11:05.334947  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 21 15 A3 07 00 00 00 00
2025-10-16 14:11:05.344966  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:11:05.344966  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:11:05.344966  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8F 07 3F 02 40 00 28 00
2025-10-16 14:11:05.344966  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.353942  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 88 29 D7 F1 00 E0
2025-10-16 14:11:05.353942  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6D CC 2D A3 40 00 2A AA
2025-10-16 14:11:05.353942  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.353942  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 53 4B F6 11 00 00 00 0F
2025-10-16 14:11:05.363842  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:11:05.363842  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:11:05.363842  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A1 98 96 04 40 00 2D 54
2025-10-16 14:11:05.363842  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.364840  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:11:05.364840  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 14:11:05.364840  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.364840  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:11:05.364840  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:11:05.364840  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:11:05.365837  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 14:11:05.365837  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:11:05.365837  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 14:11:05.366834  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.366834  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.366834  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:11:05.366834  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:11:05.367836  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:11:05.367836  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 08 00
2025-10-16 14:11:05.367836  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 01 80 02 40 00 00
2025-10-16 14:11:05.367836  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:11:05.367836  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:11:05.374909  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:11:05.374909  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F3 5A E8 65 40 00 2F FE
2025-10-16 14:11:05.374909  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.384845  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:11:05.384845  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 42 BA 06 E6 40 00 28 00
2025-10-16 14:11:05.384845  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.384845  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 50 32 E1 D2 00 00 00 00
2025-10-16 14:11:05.384845  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 9B 7C 91 12 00 80
2025-10-16 14:11:05.385783  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 71 04 6A 6F AA 80
2025-10-16 14:11:05.385783  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 84 3B F9 89 04 00
2025-10-16 14:11:05.385783  RX  FD+BRS       0x185        DLC_x8 L8   Hex: D6 1B 89 DC 08 00 02 00
2025-10-16 14:11:05.385783  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:11:05.393796  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.393796  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B0 CC 03 A7 40 00 2A AA
2025-10-16 14:11:05.403736  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:11:05.403736  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:11:05.403736  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 20 9E 81 C8 40 00 2D 54
2025-10-16 14:11:05.403736  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:11:05.404734  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:11:05.404734  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 2A D9 00
2025-10-16 14:11:05.404734  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 0C 00 00 00 00
2025-10-16 14:11:05.413709  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 14:11:05.413709  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
