2025-10-16 15:06:43.159235  ===== PCAN Bus Trace Log =====
2025-10-16 15:06:43.159235  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:06:43.159235  TX = transmitted (echo), RX = received
2025-10-16 15:06:43.159235  DLC = DLC on physical bus, not length for the data
2025-10-16 15:06:43.159235  ----------------------------------------
2025-10-16 15:06:43.159235  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:06:43.159235  ----------------------------------------
2025-10-16 15:06:43.160273  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.472865  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.472865  RX  FD+BRS       0x152        DLC_x6 L6   Hex: B3 36 A2 9A AA 80
2025-10-16 15:07:26.472865  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 5A 0D 14 34 08 00
2025-10-16 15:07:26.472865  RX  FD+BRS       0x185        DLC_x8 L8   Hex: DB 10 E3 2E E6 08 02 00
2025-10-16 15:07:26.472865  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:07:26.481930  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: BB 90 7F 9B 78 E0
2025-10-16 15:07:26.481930  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E1 38 A8 DB C0 00 2A AA
2025-10-16 15:07:26.481930  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.481930  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 03 A1 47 FB 40 00 02 0F
2025-10-16 15:07:26.493886  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:26.493886  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 01 00 00 00 00 00
2025-10-16 15:07:26.493886  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 44 B1 53 3C C0 00 2D 54
2025-10-16 15:07:26.493886  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.493886  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 3A C3 00
2025-10-16 15:07:26.493886  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 04 00 00 00 00
2025-10-16 15:07:26.503816  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:26.503816  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F6 03 9D 1D C0 00 2F FE
2025-10-16 15:07:26.503816  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.503816  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:07:26.513795  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:26.513795  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3A A8 F0 3E C0 00 28 00
2025-10-16 15:07:26.513795  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.513795  RX  FD+BRS       0x111        DLC_x8 L8   Hex: DB D0 B7 5C 40 00 02 00
2025-10-16 15:07:26.514754  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: A3 5B 0B 3C 78 80
2025-10-16 15:07:26.522774  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.522774  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D7 6B 35 DF C0 00 2A AA
2025-10-16 15:07:26.532744  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:07:26.532744  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:07:26.533704  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3D 6A CE 00 C0 00 2D 54
2025-10-16 15:07:26.534702  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.542683  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 6E 3F 52 DD 78 A0
2025-10-16 15:07:26.542683  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 60 D3 86 C1 C0 00 2F FE
2025-10-16 15:07:26.543681  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.543681  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 8F 60 23 DD 40 00 02 05
2025-10-16 15:07:26.544680  RX  FD+BRS       0x280        DLC_x8 L8   Hex: E2 71 BB 07 00 00 00 00
2025-10-16 15:07:26.552656  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:07:26.552656  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:26.553651  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8E 55 F9 63 C0 00 28 00
2025-10-16 15:07:26.553651  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.554649  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:07:26.555646  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 6C 00 00 35 FE 00
2025-10-16 15:07:26.555646  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.556646  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:26.556646  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:07:26.557641  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:07:26.558636  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:07:26.559634  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:07:26.559634  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.560633  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.561632  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:07:26.561632  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:07:26.562631  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:07:26.562631  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 18 00
2025-10-16 15:07:26.563625  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 03 80 06 40 00 00
2025-10-16 15:07:26.564622  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.564622  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:07:26.565619  RX  CAN          0x621        DLC_x8 L8   Hex: 40 40 FF 00 20 20 08 0D
2025-10-16 15:07:26.565619  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:07:26.566617  RX  FD+BRS       0x030        DLC_x8 L8   Hex: DB 6A 6C A4 C0 00 2A AA
2025-10-16 15:07:26.566617  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.572598  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:26.572598  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A4 EE 77 C5 C0 00 2D 54
2025-10-16 15:07:26.572598  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.573595  RX  FD+BRS       0x111        DLC_x8 L8   Hex: D6 98 3E FE 40 00 02 0A
2025-10-16 15:07:26.573595  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: E3 D5 1F 3E 78 C0
2025-10-16 15:07:26.573595  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 98 1B 1F 2F E6 08 03 00
2025-10-16 15:07:26.574592  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:07:26.582572  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.582572  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1F 47 B3 06 C0 00 2F FE
2025-10-16 15:07:26.592545  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:26.592545  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 01 00 00 00 00 00
2025-10-16 15:07:26.592545  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A5 93 0D A7 C0 00 28 00
2025-10-16 15:07:26.592545  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.593541  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:07:26.593541  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 22 C0 00
2025-10-16 15:07:26.593541  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 08 00 00 00 00
2025-10-16 15:07:26.603515  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:26.603515  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 81 5D 15 E8 C0 00 2A AA
2025-10-16 15:07:26.603515  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.604520  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 77 54 06 7F 40 00 02 0F
2025-10-16 15:07:26.605515  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 34 E4 AB 3F 78 E0
2025-10-16 15:07:26.613522  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:07:26.613522  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 33 4E D0 C9 C0 00 2D 54
2025-10-16 15:07:26.613522  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.623462  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:07:26.623462  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E0 7B D1 0A C0 00 2F FE
2025-10-16 15:07:26.623462  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.634432  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:07:26.634432  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FD 48 68 4B C0 00 28 00
2025-10-16 15:07:26.634432  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.634432  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 42 CA 98 E0 40 00 02 00
2025-10-16 15:07:26.635435  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: D6 52 92 A0 78 80
2025-10-16 15:07:26.643448  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.643448  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 08 D6 B0 CC C0 00 2A AA
2025-10-16 15:07:26.653382  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 15:07:26.653382  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:26.653382  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:26.653382  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:07:26.654378  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.654378  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 99 0A 20 4D C0 00 2D 54
2025-10-16 15:07:26.655377  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 74 00 00 3D FE 00
2025-10-16 15:07:26.655377  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.656373  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:26.656373  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.656373  RX  FD+BRS       0x166        DLC_x6 L6   Hex: 00 C9 90 00 0C 00
2025-10-16 15:07:26.656373  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:07:26.656373  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 15:07:26.656373  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:07:26.657371  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 15:07:26.657371  RX  FD+BRS       0x1CF        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.657371  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 02 00
2025-10-16 15:07:26.657371  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 01 FA 00 00 20
2025-10-16 15:07:26.657371  RX  FD+BRS       0x077C0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.658367  RX  FD+BRS       0x077C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.658367  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.658367  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FF FC
2025-10-16 15:07:26.658367  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.659365  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.659365  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:07:26.659365  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:07:26.659365  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:07:26.659365  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:07:26.659365  RX  FD+BRS       0x34A        DLC_x8 L8   Hex: 20 04 00 02 00 40 00 00
2025-10-16 15:07:26.659365  RX  FD+BRS       0x35A        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.660362  RX  FD+BRS       0x35D        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.660362  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.660362  RX  FD+BRS       0x36A        DLC_xC L24  Hex: 20 04 01 70 2E 04 01 58 08 07 87 5C 08 01 00 2E 04 00 B8 17 00 00 40 00
2025-10-16 15:07:26.660362  RX  FD+BRS       0x36D        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.660362  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:07:26.660362  RX  FD+BRS       0x3B6        DLC_x3 L3   Hex: 20 00 00
2025-10-16 15:07:26.661360  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:07:26.661360  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:07:26.661360  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 15:07:26.661360  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 10 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 15:07:26.661360  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.662359  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:26.662359  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 49 00 00 50 10 60 58 08
2025-10-16 15:07:26.662359  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 15:07:26.662359  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 01 00 40 00 00 00
2025-10-16 15:07:26.662359  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.663354  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 15:07:26.663354  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:26.663354  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 15:07:26.663354  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:26.663354  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FF 00 01 80 00 00 20 00
2025-10-16 15:07:26.664351  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 15:07:26.664351  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 15:07:26.664351  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 15:07:26.664351  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:26.664351  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:07:26.665355  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:26.665355  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:26.665355  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:07:26.665355  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 4F 00
2025-10-16 15:07:26.666346  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 15:07:26.666346  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.666346  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 0A 08 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 15:07:26.666346  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 15:07:26.666346  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 15:07:26.666346  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 C2 14 00 2F 00
2025-10-16 15:07:26.667344  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 10 40 00 00 1B 22 40 00 00 00 80 00 10 00 00 00 00 00 00 07 00 C0 00 00 00 00 04 00 00 00 00 00 00 00 00 00 00 00 22 40 22 22 22 22 22 40 22 22 22 22 80 01 22 22 22 22 22 00 84 08 22 22 22
2025-10-16 15:07:26.667344  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: A4 A0 DD 41 78 A0
2025-10-16 15:07:26.667344  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3B DF 2E 0E C0 00 2F FE
2025-10-16 15:07:26.667344  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.668341  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 78 AA 8E E1 40 00 02 05
2025-10-16 15:07:26.668341  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 58
2025-10-16 15:07:26.668341  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 15:07:26.674432  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:26.674432  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 54 95 CA 0F C0 00 28 00
2025-10-16 15:07:26.674432  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.674432  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 9E 12 D7 1B AA 80
2025-10-16 15:07:26.674432  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 36 2E 81 B5 0C 00
2025-10-16 15:07:26.674432  RX  FD+BRS       0x185        DLC_x8 L8   Hex: A2 CA D6 B0 E6 08 00 00
2025-10-16 15:07:26.674432  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:07:26.674432  RX  FD+BRS       0x2A4        DLC_x8 L8   Hex: 11 8C EF 06 00 00 00 00
2025-10-16 15:07:26.684406  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:07:26.684406  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 41 38 4F 70 C0 00 2A AA
2025-10-16 15:07:26.684406  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.684406  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 40 0A 00 06 4C 80 00 00
2025-10-16 15:07:26.694378  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:07:26.694378  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: D5 DE CA 82 78 C0
2025-10-16 15:07:26.694378  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 0F EF 77 71 C0 00 2D 54
2025-10-16 15:07:26.694378  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.694378  RX  FD+BRS       0x111        DLC_x8 L8   Hex: E0 2B 5C 42 40 00 02 0A
2025-10-16 15:07:26.694378  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 44 01 00 00 00 00 00
2025-10-16 15:07:26.694378  RX  FD+BRS       0x137        DLC_x5 L5   Hex: A5 F5 48 17 18
2025-10-16 15:07:26.694378  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.695269  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 2A C1 00
2025-10-16 15:07:26.695269  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 80 00 0C 00 00 00 00
2025-10-16 15:07:26.703248  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:26.703248  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FD 04 EE B2 C0 00 2F FE
2025-10-16 15:07:26.703248  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.703248  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 00 80 00 40 00 00
2025-10-16 15:07:26.703248  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:26.703248  RX  FD+BRS       0x280        DLC_x8 L8   Hex: F3 71 BB 07 00 00 00 00
2025-10-16 15:07:26.713221  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:07:26.713221  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:07:26.713221  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 20 43 88 B4 C0 00 28 00
2025-10-16 15:07:26.713221  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.713221  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 15:07:26.723195  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: DC EF BD 83 78 E0
2025-10-16 15:07:26.723195  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2F 13 C6 D5 C0 00 2A AA
2025-10-16 15:07:26.723195  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.723195  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 58 4B 2B A3 40 00 02 0F
2025-10-16 15:07:26.733169  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:07:26.733169  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 32 B5 8D 96 C0 00 2D 54
2025-10-16 15:07:26.733169  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.743186  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:07:26.743186  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 61 C8 4C F7 C0 00 2F FE
2025-10-16 15:07:26.743186  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.753156  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:07:26.753156  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:07:26.754112  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4D D2 AA B8 C0 00 28 00
2025-10-16 15:07:26.754112  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:07:26.754112  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 8E AA 95 44 40 00 02 00
2025-10-16 15:07:26.755110  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: AC 62 30 64 78 80
2025-10-16 15:07:26.755110  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:07:26.756108  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 5C 00 00 25 FE 00
2025-10-16 15:07:26.756108  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:07:26.756108  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:07:26.756108  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 44 00
2025-10-16 15:07:26.757105  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 1A 00 68 01 A0 06 80
2025-10-16 15:07:26.757105  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:07:26.758102  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 00
2025-10-16 15:07:26.758102  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.758102  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:07:26.758102  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:07:26.759100  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
